idx,className,methodName,time0,time1,childRefs
15823,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$0,4.0,0.0,[15822]
15824,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10589/0x0000015e4e02ed18,test,4.0,0.0,[15823]
15825,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[15824]
15826,java.util.ArrayList$ArrayListSpliterator,forEachRemaining,4.0,0.0,[15825]
15827,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[15826]
15828,java.util.stream.AbstractPipeline,wrapAndCopyInto,8.0,0.0,[15815;15827]
15829,java.util.stream.AbstractPipeline,evaluate,8.0,0.0,[15828]
15830,java.util.stream.AbstractPipeline,evaluateToArrayNode,8.0,0.0,[15829]
15831,java.util.stream.ReferencePipeline,toArray,8.0,0.0,[15830]
15832,java.util.stream.ReferencePipeline,toArray,8.0,0.0,[15831]
15833,java.util.stream.ReferencePipeline,toList,8.0,0.0,[15832]
15834,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
15835,java.util.stream.StreamSupport,stream,4.0,0.0,[15834]
15836,java.util.Collection,stream,4.0,0.0,[15835]
15837,java.util.HashMap,hash,4.0,0.0,[]
15838,java.util.HashMap,getNode,4.0,0.0,[15837]
15839,java.util.LinkedHashMap,get,4.0,0.0,[15838]
15840,sun.reflect.annotation.AnnotationInvocationHandler,invoke,4.0,0.0,[15839]
15841,jdk.proxy3.$Proxy38,priority,4.0,0.0,[15840]
15842,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,variantPriority,4.0,0.0,[15841]
15843,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10596/0x0000015e4e02fd20,applyAsInt,4.0,0.0,[15842]
15844,java.util.stream.ReferencePipeline$4$1,accept,4.0,0.0,[15843]
15845,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[15844]
15846,java.util.AbstractList$RandomAccessSpliterator,getFence,4.0,0.0,[]
15847,java.util.AbstractList$RandomAccessSpliterator,estimateSize,4.0,0.0,[15846]
15848,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[15847]
15849,java.util.stream.AbstractPipeline,copyInto,8.0,0.0,[15845;15848]
15850,java.util.stream.AbstractPipeline,wrapAndCopyInto,8.0,0.0,[15849]
15851,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,8.0,4.0,[15850]
15852,java.util.stream.AbstractPipeline,evaluate,8.0,4.0,[15851]
15853,java.util.stream.IntPipeline,reduce,8.0,4.0,[15852]
15854,java.util.stream.IntPipeline,max,8.0,4.0,[15853]
15855,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,20.0,8.0,[15833;15836;15854]
15856,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,20.0,8.0,[15855]
15857,java.lang.StringLatin1,toLowerCase,8.0,8.0,[]
15858,java.lang.String,toLowerCase,8.0,8.0,[15857]
15859,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,8.0,8.0,[15858]
15860,java.util.HashMap,hash,4.0,0.0,[]
15861,java.util.HashMap,getNode,4.0,0.0,[15860]
15862,java.util.HashMap,containsKey,8.0,0.0,[15861]
15863,io.github.tt432.eyelib.util.dataattach.DataAttachmentMapStorage,has,8.0,0.0,[15862]
15864,io.github.tt432.eyelib.util.dataattach.DataAttachmentContainer,has,8.0,0.0,[15863]
15865,io.github.tt432.eyelib.util.dataattach.DataAttachmentStorage,getOrCreate,8.0,0.0,[15864]
15866,java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock,lock,8.0,0.0,[]
15867,net.minecraft.network.syncher.SynchedEntityData,getItem,8.0,0.0,[15866]
15868,net.minecraft.network.syncher.SynchedEntityData,get,8.0,0.0,[15867]
15869,net.minecraft.world.entity.LivingEntity,getHealth,8.0,0.0,[15868]
15870,net.minecraft.world.entity.LivingEntity,isAlive,8.0,0.0,[15869]
15871,net.minecraft.world.entity.LivingEntity,getCapability,8.0,0.0,[15870]
15872,net.minecraftforge.common.capabilities.ICapabilityProvider,getCapability,8.0,0.0,[15871]
15873,io.github.tt432.eyelib.bridge.attachment.dataattach.mc.DataAttachmentHelper,get,8.0,0.0,[15872]
15874,io.github.tt432.eyelib.bridge.attachment.dataattach.mc.DataAttachmentHelper,getOrCreate,16.0,0.0,[15865;15873]
15875,io.github.tt432.eyelib.client.molang.MolangQuery,lambda$isGrazing$10,16.0,0.0,[15874]
15876,io.github.tt432.eyelib.client.molang.MolangQuery$$Lambda$11430/0x0000015e4e197620,apply,16.0,0.0,[15875]
15877,io.github.tt432.eyelib.client.molang.MolangQuery,lambda$entityBool$17,16.0,0.0,[15876]
15878,io.github.tt432.eyelib.client.molang.MolangQuery$$Lambda$11422/0x0000015e4e196220,apply,16.0,0.0,[15877]
15879,java.util.Optional,map,16.0,0.0,[15878]
15880,io.github.tt432.eyelib.client.molang.MolangQuery,entityBool,16.0,0.0,[15879]
15881,io.github.tt432.eyelib.client.molang.MolangQuery,isGrazing,16.0,0.0,[15880]
15882,jdk.internal.reflect.GeneratedMethodAccessor85,invoke,16.0,0.0,[15881]
15883,jdk.internal.reflect.DelegatingMethodAccessorImpl,invoke,16.0,0.0,[15882]
15884,java.lang.reflect.Method,invoke,16.0,0.0,[15883]
15885,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,invokeMethod,16.0,0.0,[15884]
15886,java.util.HashMap,getNode,4.0,0.0,[]
15887,java.util.HashMap,get,4.0,0.0,[15886]
15888,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findMethod,4.0,0.0,[15887]
15889,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,48.0,16.0,[15856;15859;15885;15888]
15890,io.github.tt432.eyelib.molang.compiler.Molang$Expr$64984c4b/0x0000015e4cf0b800,evaluate,48.0,16.0,[15889]
15891,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,48.0,16.0,[15890]
15892,java.lang.invoke.LambdaForm$MH/0x0000015e4e242c00,invoke,48.0,16.0,[15891]
15893,java.util.concurrent.ConcurrentHashMap,get,0.0,4.0,[]
15894,io.github.tt432.eyelib.molang.MolangScope,get,0.0,4.0,[15893]
15895,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,0.0,4.0,[15894]
15896,io.github.tt432.eyelib.molang.compiler.Molang$Expr$64bf3f37/0x0000015e4d0bb800,evaluate,0.0,4.0,[15895]
15897,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,0.0,4.0,[15896]
15898,java.lang.invoke.LambdaForm$MH/0x0000015e4e2f0c00,invoke,0.0,4.0,[15897]
15899,java.lang.StringLatin1,toLowerCase,0.0,4.0,[]
15900,java.lang.String,toLowerCase,0.0,4.0,[15899]
15901,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,0.0,4.0,[15900]
15902,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,0.0,4.0,[15901]
15903,io.github.tt432.eyelib.molang.compiler.Molang$Expr$281305c/0x0000015e4d014400,evaluate,8.0,4.0,[15902]
15904,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,8.0,4.0,[15903]
15905,java.lang.invoke.LambdaForm$MH/0x0000015e4e201800,invoke,8.0,4.0,[15904]
15906,java.util.stream.AbstractPipeline,wrapSink,0.0,4.0,[]
15907,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
15908,java.util.stream.StreamSupport,stream,4.0,0.0,[15907]
15909,java.util.Collection,stream,4.0,0.0,[15908]
15910,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleParameterTypes,4.0,0.0,[15909]
15911,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArgumentsCompatible,4.0,0.0,[15910]
15912,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$1,4.0,0.0,[15911]
15913,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10590/0x0000015e4e02ef70,test,4.0,0.0,[15912]
15914,java.util.stream.ReferencePipeline$2$1,accept,4.0,0.0,[15913]
15915,java.util.AbstractList$RandomAccessSpliterator,get,4.0,0.0,[]
15916,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,8.0,0.0,[15914;15915]
15917,java.util.stream.AbstractPipeline,copyInto,8.0,0.0,[15916]
15918,java.util.stream.AbstractPipeline,wrapAndCopyInto,8.0,4.0,[15906;15917]
15919,java.util.stream.AbstractPipeline,evaluate,8.0,4.0,[15918]
15920,java.util.stream.AbstractPipeline,evaluateToArrayNode,8.0,4.0,[15919]
15921,java.util.stream.ReferencePipeline,toArray,8.0,4.0,[15920]
15922,java.util.stream.ReferencePipeline,toArray,8.0,4.0,[15921]
15923,java.util.stream.ReferencePipeline,toList,8.0,4.0,[15922]
15924,java.util.HashMap,hash,4.0,0.0,[]
15925,java.util.HashMap,getNode,4.0,0.0,[15924]
15926,java.util.LinkedHashMap,get,4.0,0.0,[15925]
15927,sun.reflect.annotation.AnnotationInvocationHandler,invoke,4.0,0.0,[15926]
15928,jdk.proxy3.$Proxy38,priority,4.0,0.0,[15927]
15929,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,variantPriority,4.0,0.0,[15928]
15930,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10596/0x0000015e4e02fd20,applyAsInt,4.0,0.0,[15929]
15931,java.util.stream.ReferencePipeline$4$1,accept,4.0,0.0,[15930]
15932,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,4.0,0.0,[15931]
15933,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[15932]
15934,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[15933]
15935,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[15934]
15936,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[15935]
15937,java.util.stream.IntPipeline,reduce,4.0,0.0,[15936]
15938,java.util.stream.IntPipeline,max,4.0,0.0,[15937]
15939,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,12.0,4.0,[15923;15938]
15940,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,12.0,4.0,[15939]
15941,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,12.0,4.0,[15940]
15942,io.github.tt432.eyelib.molang.compiler.Molang$Expr$19af37d0/0x0000015e4cef5800,evaluate,12.0,4.0,[15941]
15943,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,12.0,4.0,[15942]
15944,java.lang.invoke.LambdaForm$MH/0x0000015e4e264800,invoke,12.0,4.0,[15943]
15945,java.util.AbstractList$RandomAccessSpliterator,getFence,4.0,0.0,[]
15946,java.util.AbstractList$RandomAccessSpliterator,estimateSize,4.0,0.0,[15945]
15947,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[15946]
15948,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[15947]
15949,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[15948]
15950,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[15949]
15951,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[15950]
15952,java.util.stream.IntPipeline,reduce,4.0,0.0,[15951]
15953,java.util.stream.IntPipeline,max,4.0,0.0,[15952]
15954,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[15953]
15955,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[15954]
15956,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,8.0,0.0,[15955]
15957,io.github.tt432.eyelib.molang.compiler.Molang$Expr$fc7cce91/0x0000015e4d020400,evaluate,8.0,0.0,[15956]
15958,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,8.0,0.0,[15957]
15959,java.lang.invoke.LambdaForm$MH/0x0000015e4e2e6000,invoke,8.0,0.0,[15958]
15960,java.util.stream.AbstractPipeline,wrapSink,4.0,0.0,[]
15961,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[15960]
15962,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[15961]
15963,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[15962]
15964,java.util.stream.IntPipeline,reduce,4.0,0.0,[15963]
15965,java.util.stream.IntPipeline,max,4.0,0.0,[15964]
15966,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[15965]
15967,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[15966]
15968,java.lang.StringLatin1,toLowerCase,4.0,0.0,[]
15969,java.lang.String,toLowerCase,4.0,0.0,[15968]
15970,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,4.0,0.0,[15969]
15971,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,8.0,0.0,[15967;15970]
15972,io.github.tt432.eyelib.molang.compiler.Molang$Expr$9d127c39/0x0000015e4d0b9400,evaluate,8.0,0.0,[15971]
15973,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,8.0,0.0,[15972]
15974,java.lang.invoke.LambdaForm$MH/0x0000015e4e2f0000,invoke,8.0,0.0,[15973]
15975,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
15976,java.util.stream.StreamSupport,stream,4.0,0.0,[15975]
15977,java.util.Collection,stream,4.0,0.0,[15976]
15978,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,4.0,0.0,[15977]
15979,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,4.0,0.0,[15978]
15980,java.lang.StringLatin1,toLowerCase,4.0,0.0,[]
15981,java.lang.String,toLowerCase,4.0,0.0,[15980]
15982,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,4.0,0.0,[15981]
15983,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,8.0,0.0,[15979;15982]
15984,io.github.tt432.eyelib.molang.compiler.Molang$Expr$9f0f28c2/0x0000015e4d0ce000,evaluate,12.0,0.0,[15983]
15985,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,16.0,0.0,[15984]
15986,java.lang.invoke.LambdaForm$MH/0x0000015e4e2e7400,invoke,16.0,0.0,[15985]
15987,java.util.concurrent.ConcurrentHashMap$Traverser,advance,4.0,0.0,[]
15988,java.util.concurrent.ConcurrentHashMap$EntryIterator,next,4.0,0.0,[15987]
15989,java.util.concurrent.ConcurrentHashMap$EntryIterator,next,4.0,0.0,[15988]
15990,io.github.tt432.eyelib.molang.MolangScope$1,get,4.0,0.0,[15989]
15991,io.github.tt432.eyelib.bridge.molang.MolangBuiltInQuery,isAngry,4.0,0.0,[15990]
15992,jdk.internal.reflect.GeneratedMethodAccessor91,invoke,4.0,0.0,[15991]
15993,jdk.internal.reflect.DelegatingMethodAccessorImpl,invoke,4.0,0.0,[15992]
15994,java.lang.reflect.Method,invoke,4.0,0.0,[15993]
15995,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,invokeMethod,4.0,0.0,[15994]
15996,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,4.0,0.0,[15995]
15997,io.github.tt432.eyelib.molang.compiler.Molang$Expr$7f25c329/0x0000015e4cf03400,evaluate,4.0,0.0,[15996]
15998,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,0.0,[15997]
15999,java.lang.invoke.LambdaForm$MH/0x0000015e4e27d400,invoke,4.0,0.0,[15998]
16000,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveCall,4.0,0.0,[]
16001,java.lang.StringLatin1,toLowerCase,0.0,4.0,[]
16002,java.lang.String,toLowerCase,0.0,4.0,[16001]
16003,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,0.0,4.0,[16002]
16004,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,0.0,4.0,[16003]
16005,io.github.tt432.eyelib.molang.compiler.Molang$Expr$dc22df16/0x0000015e4d0e7c00,evaluate,4.0,4.0,[16000;16004]
16006,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,4.0,4.0,[16005]
16007,java.lang.invoke.LambdaForm$MH/0x0000015e4e323400,invoke,4.0,4.0,[16006]
16008,java.util.AbstractList$RandomAccessSpliterator,getFence,4.0,0.0,[]
16009,java.util.AbstractList$RandomAccessSpliterator,estimateSize,4.0,0.0,[16008]
16010,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[16009]
16011,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[16010]
16012,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[16011]
16013,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[16012]
16014,java.util.stream.AbstractPipeline,evaluateToArrayNode,4.0,0.0,[16013]
16015,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[16014]
16016,java.util.stream.ReferencePipeline,toArray,4.0,0.0,[16015]
16017,java.util.stream.ReferencePipeline,toList,4.0,0.0,[16016]
16018,java.util.stream.AbstractPipeline,wrapSink,4.0,0.0,[]
16019,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[16018]
16020,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[16019]
16021,java.util.stream.AbstractPipeline,evaluate,4.0,0.0,[16020]
16022,java.util.stream.IntPipeline,reduce,4.0,0.0,[16021]
16023,java.util.stream.IntPipeline,max,4.0,0.0,[16022]
16024,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,12.0,0.0,[16017;16023]
16025,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,12.0,0.0,[16024]
16026,java.lang.StringLatin1,toLowerCase,12.0,0.0,[]
16027,java.lang.String,toLowerCase,12.0,0.0,[16026]
16028,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,12.0,0.0,[16027]
16029,io.github.tt432.eyelib.bridge.molang.MolangBuiltInQuery,lambda$entityBool$73,4.0,0.0,[]
16030,io.github.tt432.eyelib.bridge.molang.MolangBuiltInQuery$$Lambda$10654/0x0000015e4e040000,apply,4.0,0.0,[16029]
16031,java.util.Optional,map,4.0,0.0,[16030]
16032,java.util.concurrent.ConcurrentHashMap$Traverser,advance,4.0,0.0,[]
16033,java.util.concurrent.ConcurrentHashMap$BaseIterator,<init>,4.0,0.0,[16032]
16034,java.util.concurrent.ConcurrentHashMap$EntryIterator,<init>,4.0,0.0,[16033]
16035,java.util.concurrent.ConcurrentHashMap$EntrySetView,iterator,4.0,0.0,[16034]
16036,io.github.tt432.eyelib.molang.MolangScope$1,get,4.0,0.0,[16035]
16037,io.github.tt432.eyelib.bridge.molang.MolangBuiltInQuery,entityBool,8.0,0.0,[16031;16036]
16038,io.github.tt432.eyelib.bridge.molang.MolangBuiltInQuery,isInWater,8.0,0.0,[16037]
16039,jdk.internal.reflect.GeneratedMethodAccessor77,invoke,8.0,0.0,[16038]
16040,jdk.internal.reflect.DelegatingMethodAccessorImpl,invoke,8.0,0.0,[16039]
16041,java.lang.reflect.Method,invoke,8.0,0.0,[16040]
16042,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,invokeMethod,8.0,0.0,[16041]
16043,io.github.tt432.eyelib.molang.compiler.MolangRuntimeSupport,resolveMemberAccess,32.0,0.0,[16025;16028;16042]
16044,io.github.tt432.eyelib.molang.compiler.Molang$Expr$7d11eef5/0x0000015e4d12ac00,evaluate,32.0,0.0,[16043]
16045,java.lang.invoke.LambdaForm$DMH/0x0000015e4c218000,invokeVirtual,32.0,0.0,[16044]
16046,java.lang.invoke.LambdaForm$MH/0x0000015e4e212800,invoke,32.0,0.0,[16045]
16047,java.util.stream.StreamOpFlag,fromCharacteristics,4.0,0.0,[]
16048,java.util.stream.StreamSupport,stream,4.0,0.0,[16047]
16049,java.util.Collection,stream,4.0,0.0,[16048]
16050,java.lang.String,split,4.0,0.0,[]
16051,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findNode,4.0,0.0,[16050]
16052,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findMethod,4.0,0.0,[16051]
16053,java.util.stream.AbstractPipeline,wrapSink,4.0,0.0,[]
16054,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$1,0.0,4.0,[]
16055,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10590/0x0000015e4e02ef70,test,0.0,4.0,[16054]
16056,java.util.stream.ReferencePipeline$2$1,accept,0.0,8.0,[16055]
16057,java.util.AbstractList$RandomAccessSpliterator,forEachRemaining,0.0,8.0,[16056]
16058,java.util.AbstractList$RandomAccessSpliterator,getFence,4.0,0.0,[]
16059,java.util.AbstractList$RandomAccessSpliterator,estimateSize,4.0,0.0,[16058]
16060,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[16059]
16061,java.util.AbstractList$RandomAccessSpliterator,getFence,4.0,0.0,[]
16062,java.util.AbstractList$RandomAccessSpliterator,estimateSize,4.0,0.0,[16061]
16063,java.util.Spliterator,getExactSizeIfKnown,4.0,0.0,[16062]
16064,java.util.stream.AbstractPipeline,copyInto,4.0,0.0,[16063]
16065,java.util.stream.AbstractPipeline,wrapAndCopyInto,4.0,0.0,[16064]
16066,java.util.stream.ReduceOps$ReduceOp,evaluateSequential,4.0,0.0,[16065]
16067,java.util.stream.ReduceOps$5,evaluateSequential,4.0,0.0,[16066]
16068,java.util.stream.ReduceOps$5,evaluateSequential,4.0,0.0,[16067]
16069,java.util.stream.AbstractPipeline,evaluate,8.0,0.0,[16068]
16070,java.util.stream.ReferencePipeline,count,8.0,0.0,[16069]
16071,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,publicationSignature,8.0,0.0,[16070]
16072,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,visibleArityMatches,8.0,0.0,[16071]
16073,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,lambda$selectQueryVariant$0,8.0,0.0,[16072]
16074,io.github.tt432.eyelib.molang.mapping.api.VariantSelector$$Lambda$10589/0x0000015e4e02ed18,test,8.0,0.0,[16073]
16075,java.util.stream.ReferencePipeline$2$1,accept,8.0,0.0,[16074]
16076,java.util.ArrayList$ArrayListSpliterator,forEachRemaining,8.0,0.0,[16075]
16077,java.util.stream.AbstractPipeline,copyInto,12.0,8.0,[16057;16060;16076]
16078,java.util.stream.AbstractPipeline,wrapAndCopyInto,16.0,8.0,[16053;16077]
16079,java.util.stream.AbstractPipeline,evaluate,16.0,8.0,[16078]
16080,java.util.stream.AbstractPipeline,evaluateToArrayNode,16.0,8.0,[16079]
16081,java.util.stream.ReferencePipeline,toArray,16.0,8.0,[16080]
16082,java.util.stream.ReferencePipeline,toArray,16.0,8.0,[16081]
16083,java.util.stream.ReferencePipeline,toList,16.0,8.0,[16082]
16084,io.github.tt432.eyelib.molang.mapping.api.VariantSelector,selectQueryVariant,24.0,8.0,[16049;16052;16083]
16085,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,selectQueryVariant,24.0,8.0,[16084]
16086,java.lang.StringLatin1,toLowerCase,8.0,0.0,[]
16087,java.lang.String,toLowerCase,8.0,0.0,[16086]
16088,io.github.tt432.eyelib.molang.mapping.api.MolangMappingTree,findField,8.0,0.0,[16087]
16089,java.util.concurrent.ConcurrentHashMap$Traverser,advance,4.0,0.0,[]
16090,java.util.concurrent.ConcurrentHashMap$BaseIterator,<init>,4.0,0.0,[16089]
